dataset_type,timestamp,vessel_id,vessel_type,sister_group_id,latitude,longitude,sog_kn,stw_kn,draft_m,displacement_t,rpm,shaft_power_kw,shaft_torque_nm,fuel_mass_flow_kg_h,wind_speed_ms,wind_direction_deg,wave_height_m,wave_period_s,wave_direction_deg,current_speed_ms,current_direction_deg,water_depth_m,cargo_mass_t,cargo_demand_t,engine_load_pct,fuel_type
SYNTHETIC_TEST_DATA,2026-03-01T11:55:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.734335280267587,74.73014898729097,11.457682004996604,12.17572856282892,11.499686551320407,58000.0,111.83262282618412,1246.4937856497836,106437.08919954427,233.58968341173227,8.831175635144394,286.6437257993365,1.18984028373917,7.01057486980823,82.0020626897529,0.4818131195125172,290.9194174858373,631.747814675483,37700.0,37700.0,13.849930951664263,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:00:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.740010572411993,74.74339133562792,13.62304186952418,12.84569823759893,11.53081681992705,58000.0,114.24451365535614,1401.6653284409617,117160.26885363448,261.91205984308016,2.669235109102077,77.6027103684903,0.89159843688245,8.589139830483985,76.67554884972327,0.6186914142637363,11.616527699587946,774.2169611190347,37700.0,37700.0,15.574059204899573,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:05:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.745359288912567,74.75587167412925,12.839125631147754,11.96908325429944,11.504267610880918,58000.0,111.08869971547799,1452.6492942998427,124871.19735432144,276.20925654754814,9.511693570330786,210.37987500833458,2.1526222667050345,7.50656630682189,30.29829864762096,0.4564765800381098,64.88187682458668,235.70662120928105,37700.0,37700.0,16.140547714442697,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:10:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.75211472321125,74.77163435415952,16.21582853465285,15.658797332213698,11.468539237617792,58000.0,124.37167039596932,2330.3458457080405,178924.69849956332,430.6318738625597,6.895571260503109,140.69348026453343,0.6024984436483252,6.662939849070665,330.8628488245833,0.33334819502356516,78.50249443407749,478.4598217557362,37700.0,37700.0,25.892731618978225,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:15:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.757999623350806,74.78536578781848,14.126187508803287,12.924490817941791,11.493842679745319,58000.0,114.52816694459045,1314.9635533462342,109640.94951523443,250.62245715293122,4.845534775157169,1.6007716720039067,1.27389730347117,6.942201781251553,307.6278218992856,0.7134966432529222,92.8669322033802,288.8123041294167,37700.0,37700.0,14.610706148291492,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:20:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.763486528760776,74.7981685671084,13.170836008472907,12.379847570392185,11.50727532763158,58000.0,112.56745125341186,1246.248195602869,105721.44528867445,241.48959526155232,10.230151041950233,86.29926374394043,1.123950823834016,6.507718598152424,198.52355094544032,0.3963845253513213,54.9165281375886,177.04657924942575,37700.0,37700.0,13.847202173365211,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:25:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.769522245187975,74.81225190543853,14.488208801961315,15.136663889224868,11.532979870529715,58000.0,122.49199000120953,2320.224058910429,180881.27789548822,432.42204619774554,10.57982081051968,104.63619602947998,1.4991276712898993,5.972905064569704,111.19999772025284,0.6899115598089663,307.5679999947043,454.72166605784605,37700.0,37700.0,25.78026732122699,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:30:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.774872770012937,74.82473646336344,12.843466355510017,12.45168727863889,11.491739743963423,58000.0,112.8260742031,1428.495225491076,120904.00801014295,273.5374129647374,12.219495612388549,140.60051324814083,1.464278628002833,6.341470851328555,71.86194779307806,0.6067552547717014,135.64870139340812,102.69557144092263,37700.0,37700.0,15.872169172123069,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:35:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.780342979487767,74.83750028547136,13.13075887804074,12.414239899513529,11.470596812293964,58000.0,112.6912636382487,1549.1708232569647,131274.5209814484,300.09619634083015,10.850141536865745,268.61104076725985,2.0070866311241495,7.118811547242812,96.83584265002817,0.7545641607458178,126.13558818520079,392.5398764736743,37700.0,37700.0,17.21300914729961,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:40:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.785937025464282,74.85055305941657,13.428017557337009,13.234529219218706,11.592402439545527,58000.0,115.64430518918735,1689.0910002833582,139476.22319353028,322.3912403362887,2.217123881366163,144.6754809834418,1.6677373510971474,7.068389501995,89.77625097114739,0.3545747371712133,352.5568492933458,498.64816230523377,37700.0,37700.0,18.767677780926203,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:45:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.791141630856483,74.86269713866504,12.493199533729845,13.484763836856573,11.47847400844057,58000.0,116.54514981268366,1775.0766319765846,145443.48905126587,334.3065370155442,9.76751906082499,181.53707511382703,1.5602278092056459,4.940442512150666,21.46254212340712,0.5734682882887364,230.5042424251037,607.9377623858962,37700.0,37700.0,19.723073688628716,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:50:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.796735579192333,74.87574968478202,13.427783179471925,12.03002629289022,11.500805253656864,58000.0,111.30809465440478,1156.1120641816456,99184.67314743601,221.37575531046014,10.55594065666532,328.3175416718006,1.5923261038154304,6.5275758592918365,141.3589807013883,0.7440765380053875,56.55150625950361,278.4884251558069,37700.0,37700.0,12.845689602018284,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:55:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.8027972138611,74.88989349900915,14.550423271469807,14.938381907822265,11.512580612655018,58000.0,121.77817486816016,2320.2482415646796,181943.42816112327,431.7798440229587,9.121072327035112,57.04614458073648,1.3185813996832563,8.711293746655219,45.537972838430136,0.3351450519298295,200.55421444583422,631.3283718453065,37700.0,37700.0,25.78053601738533,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:00:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.808181932857618,74.90245784333435,12.925546470315387,13.723774461269695,11.4302615469845,58000.0,117.4055880605709,1717.101775861676,139662.12678698043,316.2962754529257,8.118257222741137,98.53575927223221,1.7736577795606503,7.915939055770735,210.17574121776366,0.4216946312696583,265.2782061535357,113.96748858852789,37700.0,37700.0,19.07890862068529,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:05:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.814489455723848,74.91717539668889,15.140656359745336,14.589921227987958,11.476877103098278,58000.0,120.52371642075664,1977.5093848158338,156681.39165505354,369.89973512800515,4.038984670977452,204.9991778079674,1.579361125281244,7.567263552842531,189.23512213393863,0.44556222011374325,116.55981784656817,286.8210934818033,37700.0,37700.0,21.97232649795371,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:10:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.820230747458723,74.93057174407026,13.781468107580881,14.099379032746798,11.484211341241881,58000.0,118.75776451788848,1723.3228207390662,138572.16658320135,328.221872379287,1.4277742272665872,239.49435370221747,1.3280497046103774,7.220763119960597,273.8864210048036,0.5299884392440503,169.98839886875857,764.3964378617495,37700.0,37700.0,19.14803134154518,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:15:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.82543232107212,74.94270874916819,12.485922014173264,12.385614261693215,11.489770351268168,58000.0,112.58821134209558,1534.654920860913,130163.49421513228,291.7683683441044,9.766798573850457,24.417893039058033,1.7671570641359906,6.244750561267303,71.73670178346971,0.6444142385081997,149.98180310081224,501.2945141705513,37700.0,37700.0,17.051721342899036,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:20:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.83089769789025,74.95546129507716,13.119158508781052,12.980320552887628,11.486315387911231,58000.0,114.72915399039546,1392.5339130440727,115905.32030034006,260.87594849269385,11.98578966310642,206.21318834557715,1.79995021699145,8.421447094617257,236.03132117832837,0.13240507215814823,113.74625530063136,605.9344329420767,37700.0,37700.0,15.47259903382303,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:25:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.836055138479164,74.96749532311796,12.379984553143494,12.978836083895636,11.49886502350314,58000.0,114.7238099020243,1500.5342830574157,124900.37523931309,281.3561356885281,9.192265662244546,336.1631614821907,1.302724253058525,7.107952493857851,108.42487518572729,0.6216030871225713,184.49698121505668,447.40720200572144,37700.0,37700.0,16.672603145082395,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:30:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.842448848856137,74.98241398066423,15.347541932788094,14.9207269486702,11.508928854722411,58000.0,121.71461701521272,2012.3078717873989,157878.528974544,377.3734655334824,4.673583858109131,85.03304017352015,1.1480471077872332,5.764134428589886,137.5684891713589,0.4311065645850367,124.25839888165255,430.04932407899923,37700.0,37700.0,22.35897635319332,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:35:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.848053741586096,74.99549206370081,13.454054239243453,12.702102206352775,11.542730659753222,58000.0,113.72756794287,1323.8511573333249,111159.04054856798,255.82610795419507,8.329634316949774,83.8197511840944,1.590025235701187,7.204145940589552,263.91790941253134,0.4544117049052967,34.24218813842287,371.415123746448,37700.0,37700.0,14.70945730370361,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:40:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.854235096385697,75.00991522489987,14.837800962954086,13.790475697655685,11.43592097455423,58000.0,117.64571251156048,1735.9261187975897,140905.03601913227,327.51688982786294,3.9772835236662707,281.0301643083985,1.2178343624772183,6.319579653902127,87.7359697831196,0.8462648821842573,113.0071734259893,169.79439239635494,37700.0,37700.0,19.288067986639884,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:45:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.859367061435155,75.02188981001527,12.318832751294789,11.973964134840369,11.497932920182246,58000.0,111.10627088542533,1178.2909105691067,101271.0558942485,224.56167207578991,12.461738643227687,123.52339063623475,1.0636212707765167,6.0262210156239755,28.421832679960204,0.3046084333728424,122.34999444752019,745.7319188720794,37700.0,37700.0,13.092121228545631,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:50:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.865139824013564,75.03535958936489,13.857011111927765,13.855069537427095,11.56066669914713,58000.0,117.87825033473754,1929.9266687389697,156343.024228363,364.69397921528275,5.837561281280118,294.24342910753984,2.842188303398168,7.661037286830684,137.3455180665639,0.6467379462806071,154.06175336102208,287.7270766443305,37700.0,37700.0,21.44362965265522,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:55:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.870815494647523,75.04860282084412,13.623950400556849,13.287436944146833,11.439894462058176,58000.0,115.8347729989286,1461.0865117263522,120450.43190698579,282.38702424043277,6.2296622202514325,168.84843533300628,1.0225576943462564,6.825356089164795,250.34882961898504,0.2834528235951993,118.98279909911538,598.7692459154606,37700.0,37700.0,16.234294574737245,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:00:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.876159068906393,75.06107116078148,12.826782130185942,12.214859713650078,11.482109760494174,58000.0,111.97349496914029,1224.4591534644517,104424.03013768217,234.70635107079352,8.738184998963739,280.679703091478,1.4652515226067535,9.559996876518634,120.9229674225104,0.38209601994689124,97.00552418172784,187.12593684633924,37700.0,37700.0,13.605101705160575,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:05:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.88197722978167,75.07464686949045,13.965985748521772,13.568910929735623,11.585771054889962,58000.0,116.84807934704824,1665.6395103223845,136122.78248388765,309.9531934278103,5.930186117482954,235.85176607218435,2.045253880411215,7.69639293513402,229.239007237811,0.20589790521257573,52.827927316012975,760.9784537194822,37700.0,37700.0,18.507105670248716,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:10:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.88750006586486,75.0875334870179,13.25708444347883,13.252137495354512,11.539686616486488,58000.0,115.70769498327624,1702.3999097786696,140498.1894071779,320.21640280445945,7.047186376869529,74.43602268460863,1.9058822234138746,6.735260395966734,12.817361281597952,0.18054839545886775,343.099337956281,89.40246925131224,37700.0,37700.0,18.915554553096328,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:15:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.893405838252825,75.10131362258981,14.176289513553515,13.806725502061791,11.472539768428732,58000.0,117.70421180742245,1706.1124312782779,138416.23306703783,323.9688583641461,8.329553866941756,267.4947406186754,1.7287622716404476,8.270033814187682,313.7586528338115,0.5185945085644956,134.53740422849194,136.9321705219839,37700.0,37700.0,18.956804791980865,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:20:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.899492842422656,75.11551663231941,14.611320537442163,13.995427821597067,11.47186260843415,58000.0,118.38354015774945,1853.0304683855993,149472.95461031338,343.942476182174,11.695675378733426,148.1384789971505,1.9326814796634473,6.971952229604929,358.752325653247,0.33534395583354043,80.09919193197908,71.92763139131911,37700.0,37700.0,20.58922742650666,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:25:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.905910465233557,75.13049108554485,15.404941636682821,15.936436129203722,11.554514637755005,58000.0,125.3711700651334,2927.4621192450318,222979.52555602638,524.9047003200288,7.761663413876445,13.697651784784188,1.9102857990074507,8.347117821705485,52.47475208634077,0.368088421271446,282.75860182596057,161.92754618473518,37700.0,37700.0,32.52735688050035,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:30:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.911222149873595,75.1428850163716,12.75023389240586,11.770402638592953,11.520492148913313,58000.0,110.37344949893463,1127.3142959561687,97533.04445992653,215.6503282939244,8.104278055958012,61.88713049849361,1.5376012049173635,7.3064837335257025,245.26597132488672,0.5513724085814248,42.467398166295126,647.8917341302285,37700.0,37700.0,12.525714399512985,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:35:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.917263654153853,75.1569818596922,14.50210203644912,14.553782294308588,11.538414974432921,58000.0,120.39361625951092,2197.1115702452844,174268.95767057355,405.56911882291627,10.950961835152977,114.719088438337,1.4016861508137202,8.378089296984808,37.53664583286389,0.9720274499315071,330.8528340834843,384.2397077461106,37700.0,37700.0,24.412350780503157,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:40:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.92380885403935,75.17225399275836,15.711179233727973,15.212368996397235,11.428027623164969,58000.0,122.76452838703005,2286.5290304302403,177858.73614997984,426.53096524101073,7.054167557877109,210.4944196987232,0.9563206781380639,6.804008461821497,42.87507405652446,0.456446462406653,126.00395364388586,152.16522541727807,37700.0,37700.0,25.405878115891557,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:45:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.929744937144417,75.18610485333684,14.24904773597638,13.713969123790259,11.544307547649163,58000.0,117.37028884564492,1801.2129800825937,146547.45361584693,346.3577853684173,7.930741796102476,182.71817788299924,1.637991103707499,5.3840663525657675,112.69930650853614,0.3582874569165462,104.33556681360884,255.5265542958519,37700.0,37700.0,20.013477556473262,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:50:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.93482014382458,75.19794700225722,12.182589255512134,13.731731761745792,11.566726245154598,58000.0,117.43423434228485,1845.3712646490544,150058.43581485466,342.35830964516174,12.318494384984389,341.62718380327607,1.322852285447997,7.705553135695732,64.54743366327158,0.8430960479360492,228.4856888558387,475.49991105273045,37700.0,37700.0,20.50412516276727,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:55:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.941553607276372,75.21365841697806,16.163089440436337,15.74096876716154,11.486853637807219,58000.0,124.66748756178154,2465.175840521511,188827.86279716197,456.7777395148696,6.416930570199357,116.29783524355729,1.0563541439195887,9.542114213432773,99.28124870052802,0.455342585118345,125.28558040454213,430.68460254119634,37700.0,37700.0,27.390842672461236,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T15:00:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.94722436029215,75.22689017401488,13.61214608869387,12.737046546462686,11.528966913521044,58000.0,113.85336756726568,1469.5291934017691,123254.76539438702,278.0980496566468,5.7475622797810555,139.99104967017018,1.3373330324657282,7.426128967979016,94.46841824745741,0.4898648084867485,86.3883100534896,348.98547445570284,37700.0,37700.0,16.328102148908545,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T15:05:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.951759685111742,75.23747259859392,10.88665012074651,12.324053403618453,11.611736661864299,58000.0,112.36659225302643,1176.7139140222596,100001.16525734191,221.02778540533507,7.908129066345515,276.4837228932855,1.025506080903337,6.6984940440475835,220.95118335609507,0.8088276002413294,263.4592988426552,87.0736414801303,37700.0,37700.0,13.074599044691773,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T15:10:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.957534705687948,75.25094764660507,13.862431237931288,13.20109888699558,11.44285677636048,58000.0,115.52395599318409,1494.6955210823076,123552.64943226194,290.5231829903762,8.66062393417896,241.15215153284808,1.0961400118253586,10.122368893790124,12.266611682406428,0.38446612305097405,77.93861857431189,732.6493234053141,37700.0,37700.0,16.60772801202564,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T15:15:00+00:00,VESSEL_HM_03,bulk_handymax,CLASS_HANDYMAX_50K,19.962967865549626,75.26362501961565,13.041824525701104,13.999381868729035,11.494874664454366,58000.0,118.39777472742452,1725.820321918274,139194.93119904905,318.5385383262489,9.339908009306942,140.3926804204307,1.5138643396940459,8.55551009552417,170.68959357889818,0.6849768387838816,288.9539771201936,453.79441195876274,37700.0,37700.0,19.17578135464749,vlsfo
